107.92393183553423, 100.21735096438402
90.46112698588462, 94.30977067653725
74.52357143678034, 83.3314226089783
79.7235679981298, 89.60747173306936
77.52013945845658, 88.09101182462433
84.25929708583726, 90.8364126646091
92.11059653638443, 89.5174130204179
103.58361459493051, 85.71729075587251
104.0595700082099, 84.06491303409865
104.31500956969796, 79.03844649497114
98.30682402950583, 72.45077606890379
95.78341567922848, 69.07099995326342
94.20109800343204, 66.17907148531157
99.11762092826552, 67.15856759418529
98.16314192456122, 72.42315714667694
97.83365914697424, 73.33154337505249
96.67346567158268, 83.52587971901875
94.4685245762243, 90.56606962292057
91.56217246154279, 84.27754547133145
93.64352580844849, 72.98994139724249
97.37150326701459, 69.41916480951971
97.55574597210006, 76.70205147326067
95.92232955948367, 96.63533806958162
86.73441830116917, 112.74784214433637
86.31975965015158, 110.68949111553852
85.4284581140601, 107.35961698610063
82.51857947215314, 104.75350884865145
82.60048804449167, 101.81031596444035
81.79914193825175, 100.69569796391175
78.63101373217819, 100.59009414523803
78.96966037522412, 101.96238565099026
78.1534835657576, 102.54008743750683
81.04697631885256, 107.0190548824907
88.05879579059393, 104.22814386382109
89.64643365382506, 95.30425411822722
115.68654031785087, 91.35456196662102
116.80369411530805, 88.72677014078494
84.21774711415873, 87.24798240354522
83.51466390246503, 97.03223211841589
83.68526475671638, 96.79819501194714
86.43274992004649, 96.46301694176202
96.87454510301114, 90.82621075971537
101.55669031788005, 87.1999092405747
103.04907858528651, 82.77662028049781
91.82307677438376, 79.40041505478575
87.64542849883293, 73.52553905795321
90.64760665631496, 69.87750920342961
91.15797345555268, 66.45222883020034
94.75168385832404, 69.53931394235019
89.27664088184241, 75.13279997307666
89.70118491299928, 79.2759958164977
92.18480850776217, 79.80785986840175
94.82267440578295, 85.45239690300622
94.55261330492772, 77.37109022732307
101.44582380401698, 75.57097571143896
100.00994755402638, 69.95781919975002
102.15085661605588, 76.99321892232746
97.85802445563223, 96.45955617229163
91.20229599038339, 107.1060594595202
87.83005309119517, 107.54180461150128
84.89551914850892, 109.90179200164178
82.75488047795079, 106.48663338310348
83.1090083493363, 99.39012518058308
80.26874447261429, 98.20670520492894
78.56081599331503, 97.75394902388331
76.50626665158677, 99.40333517344692
73.28350654431227, 103.19573857804954
81.14407359627086, 104.70024616884271
82.67697580157278, 95.97863962950117
83.51644277831065, 94.26682890481288
91.79444533351892, 91.28589501501426
97.27587976194309, 87.05342173463322
84.62375919792072, 88.47774525489064
79.99930697474082, 84.10115667055294
80.34741672566912, 96.39495808399795
80.36485222676981, 93.42725276031433
79.23872816533543, 88.84866456190616
94.25105555866355, 85.67234844443743
104.22242082614974, 83.6836765060288
102.04269494721012, 78.6818550065102
95.26455056454074, 74.42399701623634
93.10502633131921, 73.58553155189833
93.91470212144105, 69.28968225509118
100.44279334617636, 64.98754055672657
98.82726605584224, 67.83695485148297
96.32468042994799, 74.07735746171403
92.90658223454164, 78.13917228343496
90.9345602993181, 80.19871554015668
92.2170164661498, 87.43743359732781
92.39275478087683, 78.40402497253115
96.90347867945405, 72.20154215103781
97.13108803784945, 67.40252784861525
97.19081555112513, 68.24981213043839
91.29540487003732, 87.3865688111814
87.28740054210624, 101.97923924712353
87.47592683004171, 109.39800356708713
85.65509241968505, 111.31465065113491
81.19493773780056, 105.707857120162
78.61080838559701, 101.12007948286453
75.70369891354136, 101.07691131271304
74.15618325170311, 100.62395816530352
69.49635265661914, 99.5774447338888
69.51558731998972, 98.90556516493041
76.22737181108755, 97.60123183874947
88.53558282209491, 103.9838790942402
102.1341709953598, 100.33646708181408
138.41731238482092, 97.42233879572291
125.99370014130642, 98.6777842767886
87.80837719657688, 87.65081008863712
83.80669482116929, 88.511007113203
79.0296568364609, 87.1082328002276
83.04821652811432, 86.66362034700563
98.419096051113, 85.88252799350522
108.0620228684669, 83.36277806571286
112.10665944065744, 83.63516028123558
104.28292820140052, 80.9944564714146
100.50469839202066, 77.65739930580872
98.331337430249, 73.91913611050705
98.45617479034269, 73.87738079961707
100.2098373891763, 72.79413743649116
95.79557386784842, 76.4009926915906
91.17817312794767, 73.44842302426446
93.72534240522793, 69.3839689663231
92.23739292631615, 75.96105668714887
89.04342375081569, 86.1009755169261
89.90705420519885, 83.17291577534041
92.45045438814947, 74.53822708060693
91.20935070800437, 70.63204835276713
96.32643720855464, 75.35059340365768
93.69009188657628, 91.77484679072461
89.03041347148718, 105.63789057840484
84.68663568885796, 113.47422084731627
82.39375655066067, 111.67450818498997
76.63779497565707, 107.84224599740054
73.35592277223651, 101.6781138733225
70.66099450666735, 99.66289730177465
69.99132578486291, 99.49725809318204
